hour,close,high,low,open,volume,returns,volatility,rsi,ma_7,ma_30,regime,mean_finbert,mean_bullish,mean_bearish,mean_strength,post_count
2025-05-09 12:00:00,102890.3671875,103116.203125,102825.8046875,102937.625,0,-0.0011650070441933114,0.005127012846481401,60.55173810414061,103153.11049107143,101729.94661458333,1,-0.167185604,0.025599981,0.19278559375,-0.167185604,2
2025-05-09 13:00:00,103717.921875,103771.9609375,102896.0546875,102896.0546875,209199104,0.008043072545284247,0.005283605359179071,66.518653541537,103227.82477678571,101878.55703125,1,-0.7949642,0.07299637,0.8679606,-0.7949642,1
2025-05-09 14:00:00,103136.1875,103645.8359375,102489.21875,103645.8359375,0,-0.005608812483739345,0.005496928580984613,59.68433697298876,103143.36495535714,101992.48515625,1,0.06742252,0.07379935,0.0063768346,0.06742252,1
2025-05-09 16:00:00,102377.6875,102906.5703125,102377.6875,102883.390625,0,-0.004810412398959074,0.004971653004565241,51.83149031016359,103058.51897321429,102179.81458333334,1,-0.49957606,0.12139503,0.6209711,-0.49957606,1
2025-05-09 20:00:00,103185.5703125,103418.5,103164.9921875,103164.9921875,0,0.0004936658961327556,0.004246810829412574,57.928475399813216,103022.08370535714,102687.409375,1,-0.655472,0.071782455,0.72725445,-0.655472,1
2025-05-09 22:00:00,102793.5390625,103066.6953125,102783.859375,102966.796875,0,-0.0015876622036383736,0.00425985190632235,53.31540466014092,102985.19866071429,102806.89479166667,1,0.030236585,0.052974503,0.022737918,0.030236585,1
2025-05-10 02:00:00,103135.1640625,103244.140625,102962.640625,102992.3125,0,0.001267236690582818,0.003922450473359231,56.77321297642038,102987.47879464286,103002.74427083334,0,0.515595685,0.53670149,0.02110579625,0.515595685,2
2025-05-10 04:00:00,103160.4375,103216.5,103064.9765625,103205.40625,0,-0.0003501357883366474,0.003846421630980223,56.88959557754406,103018.11272321429,103024.9796875,0,0.0002339473,0.0048421426,0.0046081953,0.0002339473,1
2025-05-10 06:00:00,103691.8671875,103837.6484375,103343.171875,103343.171875,0,0.0034776991539977598,0.0038794942514827993,63.13750739585251,103197.62388392857,103059.23984375,0,0.0021401441,0.0054921606,0.0033520164,0.0021401441,1
2025-05-10 10:00:00,103646.0703125,103852.2734375,103613.765625,103767.1484375,0,-0.001614746487736407,0.003300214834149162,59.72230601097752,103581.0,103195.69765625,0,0.008628488,0.011809775,0.0031812869,0.008628488,1
2025-05-10 12:00:00,103652.359375,103783.765625,103449.84375,103449.84375,0,0.002287564738852721,0.003248353071817046,58.740718738331196,103663.171875,103226.92864583334,0,-0.3169415929999999,0.085411438,0.40235303575,-0.3169415929999999,2
2025-05-10 13:00:00,103627.7421875,103761.8515625,103554.6640625,103681.1640625,0,-0.00023749760881885962,0.002800432249779945,58.27298671714404,103654.01116071429,103223.60651041666,0,0.06565641,0.072267346,0.0066109407,0.06565641,1
2025-05-10 19:00:00,103207.4453125,103299.5078125,103096.5625,103255.359375,0,-0.0005726229490089496,0.0018037612009155896,50.08280586606285,103349.11830357143,103255.23046875,0,0.9646515,0.9720753,0.007423773,0.9646515,1
2025-05-11 04:00:00,104153.9140625,104363.390625,104021.53125,104049.0234375,0,0.000944055867925897,0.003151129752450264,58.1560541927609,104113.25223214286,103549.58932291667,0,0.00024735602,0.004843984,0.004596628,0.00024735602,1
2025-05-11 05:00:00,103834.7578125,104193.5859375,103834.7578125,104129.921875,528785408,-0.0030642751438845206,0.0032159994880987457,53.22097211356029,104141.31026785714,103578.27265625,0,0.0041396203,0.007728871,0.0035892506,0.0041396203,1
2025-05-11 06:00:00,103860.484375,103959.2265625,103648.390625,103846.5,0,0.0002477644580869409,0.0031398592176070375,53.5630509582749,104021.2265625,103611.54921875,0,0.0996096793,0.1050384483,0.005428767,0.0996096793,2
2025-05-11 08:00:00,103864.234375,103981.1484375,103394.8671875,103394.8671875,390885376,0.004238846891031267,0.003338962444483037,53.23785142106855,103850.36495535714,103649.89140625,0,-0.41816327,0.03617064,0.4543339,-0.41816327,1
2025-05-11 10:00:00,104535.65625,104535.65625,104212.703125,104363.328125,0,0.0017461691187701245,0.003439752337932151,60.719625965589195,104004.04464285714,103734.29427083333,0,-0.3104622,0.25537667,0.5658389,-0.3104622,1
2025-05-11 11:00:00,104674.3828125,104715.671875,104406.6796875,104588.71875,0,0.001327074105396564,0.0033999072066518655,62.14141419978644,104078.39732142857,103779.0234375,0,0.023863792,0.031545136,0.0076813432,0.023863792,1
2025-05-11 13:00:00,104085.578125,104646.90625,104085.578125,104605.65625,1095897088,-0.005267850269858321,0.003574215572411164,52.78030979438342,104225.12946428571,103819.45989583334,0,0.0038931686,0.018172614,0.014279446,0.0038931686,1
2025-05-11 16:00:00,103981.625,104181.734375,103813.6328125,104153.546875,1048850432,-0.001679338273663622,0.0034976211561579813,50.764025566874274,104330.79352678571,103863.40546875,0,-0.0022889096,0.027209472,0.029498382,-0.0022889096,1
2025-05-11 17:00:00,104071.46875,104140.8046875,103857.125,103995.9296875,0,0.000864034871545849,0.0034731909035754438,52.08494328398471,104264.48102678571,103885.26145833333,0,-0.017382314,0.017458523,0.034840837,-0.017382314,1
2025-05-11 18:00:00,104554.0,104803.5546875,103895.9375,104054.5,939913216,0.004636537331467183,0.0035819968428293446,58.521306620898635,104247.28348214286,103915.31614583333,0,0.12880707,0.139331,0.010523923,0.12880707,1
2025-05-11 22:00:00,103798.9296875,104513.6953125,103617.90625,104376.625,734269440,-0.005002672045906431,0.00359513575756288,46.194185014958386,104210.28013392857,104019.26822916667,0,-0.0020453641,0.0100009255,0.01204629,-0.0020453641,1
2025-05-12 04:00:00,104079.2578125,104153.8203125,103853.8828125,104090.8203125,0,3.152655402738347e-06,0.0031001368395454014,50.17591610526474,104081.11272321429,104168.93020833333,0,0.00022646831,0.0048395228,0.0046130545,0.00022646831,1
2025-05-12 06:00:00,104376.625,104405.2109375,103828.6640625,103938.90625,0,0.004265506226875271,0.0031671038611119575,54.410503686351525,104138.83147321429,104142.27916666666,0,0.09233195645,0.3177819431,0.22544997665,0.09233195645,4
2025-05-12 08:00:00,104622.9921875,104720.5703125,104119.8671875,104486.921875,996237312,0.0014935193331144792,0.0029266713774784734,57.672708281438375,104206.25669642857,104184.09895833333,0,0.24362071805,0.2574712515,0.0138505245,0.24362071805,2
2025-05-12 13:00:00,104282.0234375,104588.8671875,103699.6875,103909.2890625,82976768,0.003339604785747019,0.003056765503100278,51.889074706327136,104285.99107142857,104236.809375,0,0.2736872,0.28253794,0.008850717,0.2736872,1
2025-05-12 18:00:00,101717.5,102618.109375,101023.7578125,102566.859375,2328780800,-0.008306109655881078,0.004394817732083329,30.281486304199007,102957.57366071429,103917.52838541666,1,0.8726265,0.9127512,0.04012473,0.8726265,1
2025-05-13 00:00:00,102290.5546875,102809.5859375,102215.3515625,102809.5859375,0,-0.005076596130440425,0.00473387076613124,39.987587679082566,102393.26339285714,103582.23333333334,1,0.08618641,0.10462844,0.018442037,0.08618641,1
2025-05-13 04:00:00,102729.2421875,102729.2421875,101711.2109375,101711.2109375,346247168,0.009555246045512611,0.005172234558171468,47.53112214002311,102427.70647321429,103320.95494791666,1,0.00022606505,0.004841434,0.004615369,0.00022606505,1
2025-05-13 05:00:00,102453.6640625,102704.6796875,102298.65625,102704.6796875,1112334336,-0.0026825674864515703,0.005188188269089097,45.11568200037797,102369.03236607143,103265.84505208333,1,-0.016322989,0.027650863,0.043973852,-0.016322989,1
2025-05-13 06:00:00,102547.78125,102659.21875,102356.3203125,102464.109375,193564672,0.0009186317381737474,0.005096328575780774,46.122690178043705,102331.21651785714,103197.68177083334,1,0.002179124,0.0055052107,0.0033260868,0.002179124,1
2025-05-13 11:00:00,103687.078125,103830.4296875,103495.296875,103584.5,0,0.0007464911522701012,0.005134323161352439,57.83324403257968,103024.94196428571,103070.03619791666,1,0.16595566,0.17241889,0.006463228,0.16595566,1
2025-05-13 13:00:00,103782.71875,103888.1875,103462.0390625,103690.9609375,219295744,0.0007638211972849085,0.005071923916024403,58.830101631286006,103379.91071428571,103024.790625,1,0.028423084,0.056501906,0.028078822,0.028423084,1
2025-05-13 17:00:00,104288.9296875,104288.9296875,103756.9375,103756.9375,861798400,0.004858238703855378,0.004370727709862141,62.033147169078404,103727.82924107143,102944.90651041667,1,-0.026759466,0.019979762,0.046739228,-0.026759466,1
2025-05-13 18:00:00,104372.9609375,104431.0859375,104136.984375,104292.7734375,0,0.000805754266073988,0.00392748719576549,62.78670376013441,103825.8125,102959.5078125,0,0.005613386,0.009985661,0.004372275,0.005613386,1
2025-05-13 19:00:00,104718.34375,104987.0546875,104217.828125,104380.2890625,722612224,0.003309121532988124,0.003953271219570989,65.7919761500572,103970.7890625,102974.05182291666,0,0.96914446,0.9769472,0.007802712,0.96914446,1
2025-05-13 20:00:00,104629.625,104846.1484375,104505.4375,104846.1484375,0,-0.0008472130748343742,0.003609677768264059,64.35429488507552,104091.77566964286,103034.25052083333,0,0.8750662,0.8861505,0.011084246,0.8750662,1
2025-05-13 21:00:00,104366.6875,104621.4140625,104291.5859375,104611.1640625,735215616,-0.002513031084647399,0.003639069261517575,60.158552106660025,104259.70870535714,103095.30651041666,0,0.2140568,0.2242637,0.010206898,0.2140568,1
2025-05-14 04:00:00,103717.421875,103806.5859375,103481.796875,103535.578125,0,0.0014234032538380514,0.0027411904821573567,50.33676769902002,103860.85267857143,103427.515625,0,0.00024777045,0.0048381253,0.004590355,0.00024777045,1
2025-05-14 06:00:00,103761.59375,103906.3046875,103676.3828125,103876.1875,0,-0.0009215619237181727,0.0026823817732510727,50.88912720666909,103759.14620535714,103511.37734375,0,0.0021441376,0.005480193,0.0033360554,0.0021441376,1
2025-05-14 07:00:00,103775.3671875,103775.3671875,103420.921875,103749.5390625,270336000,0.00013274119066819523,0.00268160329205121,51.13429143156722,103738.24665178571,103554.35625,0,0.95695025,0.96441257,0.0074623344,0.95695025,1
2025-05-14 08:00:00,103482.8125,103814.0625,103482.8125,103706.40625,298606592,-0.0028191149347746025,0.0027603698790028995,45.893682496117385,103697.57366071429,103601.971875,0,-0.62628025,0.015681358,0.64196163,-0.62628025,1
2025-05-14 10:00:00,103752.28125,103895.9765625,103463.0703125,103479.46875,81965056,0.0025487429538151307,0.0023835277089256745,51.225508167799106,103690.75669642857,103693.79270833333,0,0.006819213,0.010769956,0.003950743,0.006819213,1
2025-05-14 11:00:00,103917.234375,104075.6328125,103705.0078125,103705.0078125,383909888,0.001589874680466341,0.002400247202603919,54.204985107932266,103719.30133928571,103742.57838541667,0,0.79711413,0.83649117,0.039377045,0.79711413,1
2025-05-14 13:00:00,103871.546875,104269.484375,103608.3203125,104004.6328125,547545088,-0.0013427789297052461,0.002420038150824105,52.806206905987914,103756.99553571429,103832.27083333333,0,0.22219384,0.2323299,0.0101360725,0.22219384,1
2025-05-14 16:00:00,103384.6171875,103611.2578125,103234.9921875,103500.7578125,0,-0.0010056955949219182,0.00226379156510217,44.664436179319644,103671.67633928571,103842.52395833333,0,0.43660668,0.625622,0.1890153,0.43660668,1
2025-05-14 20:00:00,103564.7265625,103656.6953125,103329.71875,103350.4609375,0,0.0025694449328865776,0.001977979346633114,49.38119080681668,103381.33258928571,103814.37083333333,0,-0.62080544,0.018683586,0.63948905,-0.62080544,1
2025-05-14 22:00:00,103511.5078125,103614.0,103467.0859375,103614.0,255946752,-0.0011358856017622543,0.0019140009478267764,48.28518156104686,103435.03013392857,103804.34791666667,0,0.935090335,0.94259395,0.007503645,0.935090335,2
2025-05-15 00:00:00,103806.5546875,103872.421875,103508.1015625,103531.7265625,3264512,0.0025857600220930976,0.0019451608483800622,54.39398606509458,103536.72767857143,103760.46432291667,0,0.0074439007,0.012363803,0.004919902,0.0074439007,1
2025-05-15 04:00:00,102903.890625,102940.0234375,102726.8359375,102757.2421875,0,0.0011974815338222644,0.002457568797350907,39.93224878905267,103239.73102678571,103558.56614583333,0,0.00025190972,0.0048352345,0.004583325,0.00025190972,1
2025-05-15 05:00:00,102388.453125,102897.1953125,102383.0625,102897.1953125,550174720,-0.005008921401022048,0.0026073773023532524,33.41319910910721,103079.29464285714,103499.2703125,0,-0.44124383,0.27232128,0.7135651,-0.44124383,1
2025-05-15 06:00:00,102233.9375,102656.71875,102198.4453125,102408.09375,0,-0.0015091118215386778,0.002613376624956794,31.740362664413198,102892.88169642857,103443.01276041666,0,0.002166408,0.0054934295,0.0033270214,0.002166408,1
2025-05-15 07:00:00,101819.8515625,102424.5625,101752.96875,102287.8828125,1181728768,-0.0040503764955741595,0.002699447750035284,27.73319035294014,102609.06696428571,103378.09036458333,0,0.8342961,0.84284806,0.008551939,0.8342961,1
2025-05-15 10:00:00,101754.7109375,101928.2421875,101643.90625,101832.5234375,444653568,-0.001409493086207969,0.002923093995478825,32.31734174995091,102189.1875,103210.4984375,0,-0.06933665,0.01258465,0.0819213,-0.06933665,1
2025-05-15 11:00:00,102374.3203125,102435.7578125,101808.390625,101825.0625,404975616,0.006089245100215246,0.0032132890594834106,42.89662182736492,102113.53459821429,103161.065625,0,0.57271934,0.586044,0.013324705,0.57271934,1
2025-05-15 14:00:00,101945.0546875,102352.296875,101450.0703125,102126.9921875,0,-0.0019702132212779944,0.003127967507992787,38.71583641073854,102139.88392857143,103014.62942708333,0,-0.0090366305,0.020990886,0.0300275165,-0.0090366305,2
2025-05-15 15:00:00,103227.4765625,103258.15625,101967.609375,101967.609375,0,0.012579539821044872,0.004095093712002708,54.818209630691044,102268.79017857143,103005.928125,0,-0.7434352,0.023457713,0.7668929,-0.7434352,1
2025-05-15 16:00:00,103783.046875,103791.21875,103062.40625,103270.8125,739106816,0.005382000325888203,0.004238552381597199,59.751980097601184,102538.03459821429,103006.95364583333,1,-0.30046248,0.08335861,0.3838211,-0.30046248,2
2025-05-15 17:00:00,103981.28125,104148.5859375,103693.2421875,103813.953125,610713600,0.0019100843631885134,0.004240620705753065,61.37279495230374,102856.11607142857,103009.08854166667,1,-0.0023199523333333,0.3258621303333333,0.3281820831666667,-0.0023199523333333,3
2025-05-15 18:00:00,102679.7109375,103979.34375,102679.7109375,103979.34375,251060224,-0.012517352131588555,0.004970524905330076,47.77026011021014,102899.74330357143,102964.70520833334,1,-0.001755055,0.019538576,0.02129363,-0.001755055,1
2025-05-15 21:00:00,103267.3359375,103454.640625,102777.46875,103454.640625,1374232576,-0.001943301533167241,0.0051026576366004885,52.55236151608578,103375.18415178571,102941.98463541667,1,0.17108396,0.1820896,0.011005639,0.17108396,1
2025-05-16 03:00:00,104033.7421875,104309.265625,104033.7421875,104183.0234375,1226321920,-0.0014230655247547963,0.004881644498085443,58.54957848643651,103785.86160714286,103031.984375,1,-0.0135020865,0.014457907,0.027959993,-0.0135020865,1
2025-05-16 04:00:00,103916.515625,104178.3046875,103834.359375,104041.1328125,950448128,-0.0011268128977685032,0.0048905926701722545,56.94258026091591,103878.6015625,103045.48463541667,1,0.0002399832,0.0048422217,0.0046022385,0.0002399832,1
2025-05-16 06:00:00,103987.6796875,104092.21875,103916.75,103919.4375,0,0.000521291859698847,0.004731199521429383,57.74518991147528,103973.5,103064.67786458334,1,0.0021194753,0.0054674647,0.0033479894,0.0021194753,1
2025-05-16 09:00:00,103808.6953125,103808.6953125,103417.59375,103417.59375,1009291264,0.003748558116134726,0.004583343488982423,54.40686127095715,103833.31473214286,103132.82552083333,1,0.13023166,0.13896255,0.008730882,0.13023166,1
2025-05-16 12:00:00,103547.796875,103778.890625,103547.796875,103665.6171875,0,-0.0012429719712269138,0.004457360080440169,50.297767117473036,103718.75892857143,103251.34505208333,1,0.010061104,0.015161659,0.005100555,0.010061104,1
2025-05-16 14:00:00,103583.4453125,104028.296875,103396.75,104028.296875,473636864,-0.004782324016413542,0.004574919932161179,50.19263530912991,103710.88839285714,103368.66692708334,1,0.025720414,0.037179545,0.011459131,0.025720414,1
2025-05-16 15:00:00,104135.71875,104178.8203125,103604.6328125,103604.6328125,0,0.005331676657730933,0.003951658846845668,56.670088980707135,103812.98883928571,103443.24635416667,0,-0.16744055,0.035708975,0.20314953,-0.16744055,1
2025-05-16 19:00:00,104017.1328125,104018.640625,103618.0,103732.6328125,0,0.002380110067480068,0.00265002222942271,54.42510535280132,103952.85267857143,103678.54453125,0,-0.68912494,0.02219391,0.71131885,-0.68912494,1
2025-05-16 23:00:00,103489.2890625,103690.5703125,103460.9453125,103535.2265625,0,-0.00014816668820349932,0.0026319520815333143,47.192442026459766,103696.87165178571,103721.48333333334,0,0.105243295,0.11760898,0.012365684,0.105243295,1
2025-05-17 01:00:00,102819.8125,103374.8984375,102675.53125,103374.8984375,95252480,-0.005467875194188232,0.0027714835385778953,38.30603323576548,103492.43973214286,103731.68932291666,0,-0.28704867,0.018917965,0.30596665,-0.28704867,1
2025-05-17 02:00:00,103274.3359375,103327.3125,102804.5703125,102851.546875,0,0.004420582244302418,0.0029231421973404947,45.845616872850286,103386.32589285714,103725.2203125,0,0.031868532,0.039810976,0.007942445,0.031868532,2
2025-05-17 04:00:00,103652.359375,103663.1484375,103495.3359375,103526.1640625,2262257664,0.001073697121737105,0.0029776956405774754,51.297180356863045,103380.95982142857,103738.71953125,0,0.00025320845,0.00483404,0.0045808316,0.00025320845,1
2025-05-17 06:00:00,103489.5234375,103522.421875,103308.7578125,103370.1328125,559013888,0.0012413989623010213,0.0030388501360572467,49.103548920907414,103360.50558035714,103718.15,0,0.002152411,0.0054870453,0.0033346342,0.002152411,1
